year,week,R,H ,T,T9-1,T1-5,T5-8,T8-9,Age,HAOHFamily,HAOHFriend,HAOHSchool,HAOHAdvertisement/Poster/Helpcard,HAOHOzone Staff,HAOHPolice/Court/Probation Officer,HAOHOther Org.,HAOHIs a Previous Client,HAOHO.H. Street/Outreach,HAOHPOWs,HAOHMental Health Professional,HAOHInternet/Online Search,HAOHDrop-InCenter,HAOHHousing Access,HAOHOther,HAOHUnknown,PA,PB,PC ,PD,PE,PF,PG,PH,PI,PJ,PK,PL,PM,PN,PO,PP,PQ,PR,PS,PT,PU,PV,PW,PX ,PY ,PZ,Paa,Pbb,Pcc,Pdd,Pee,Pff,Pgg,Phh,Pii,Pjj,Pkk,SPEmpathy,SPInfoGathering,SPProblemSolving,SPRealityTesting,SPSafetyPlanning,ISIDFamily Conflict,ISIDCurrent Abuse,ISIDSuicide,ISIDOn the street,ISIDDomestic Violence,ISIDOther,SafetyPlan,AnxietyStart,AnxietyEnd,Increase,Decrease,No Change,PositiveChange,CallsInCrisisw/SP,Intake Scheduled,# of Referrals Given
2011,42,0.5609756097560976,0.3170731707317073,0.07317073170731707,0.43902439024390244,0.34146341463414637,0.17073170731707318,0.04878048780487805,14.292682926829269,0.04878048780487805,0.21951219512195122,0.17073170731707318,0.024390243902439025,0.0,0.024390243902439025,0.17073170731707318,0.0,0.0,0.0,0.04878048780487805,0.0975609756097561,0.0,0.0,0.0,0.21951219512195122,0.34146341463414637,0.0975609756097561,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.2926829268292683,0.12195121951219512,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.12195121951219512,0.024390243902439025,0.0,0.024390243902439025,0.0,0.2682926829268293,0.0975609756097561,0.024390243902439025,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9024390243902439,0.9024390243902439,0.5365853658536586,0.12195121951219512,0.17073170731707318,0.14634146341463414,0.04878048780487805,0.04878048780487805,0.17073170731707318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,0.9512195121951219
2011,43,0.5769230769230769,0.36538461538461536,0.038461538461538464,0.34615384615384615,0.46153846153846156,0.1346153846153846,0.057692307692307696,14.442307692307692,0.057692307692307696,0.25,0.15384615384615385,0.0,0.0,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.11538461538461539,0.019230769230769232,0.0,0.0,0.3076923076923077,0.21153846153846154,0.057692307692307696,0.057692307692307696,0.038461538461538464,0.019230769230769232,0.07692307692307693,0.2692307692307692,0.17307692307692307,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.019230769230769232,0.0,0.019230769230769232,0.0,0.0,0.28846153846153844,0.057692307692307696,0.0,0.0,0.019230769230769232,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7884615384615384,0.9423076923076923,0.6730769230769231,0.3076923076923077,0.36538461538461536,0.28846153846153844,0.038461538461538464,0.057692307692307696,0.21153846153846154,0.0,0.0,0.0,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.19230769230769232,1.1153846153846154
2011,44,0.425,0.45,0.15,0.375,0.3,0.175,0.15,15.5,0.0,0.125,0.075,0.05,0.0,0.05,0.25,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.025,0.25,0.35,0.1,0.025,0.0,0.05,0.05,0.325,0.1,0.05,0.025,0.2,0.05,0.0,0.025,0.025,0.0,0.375,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9,0.6,0.375,0.325,0.175,0.0,0.05,0.3,0.0,0.0,0.0,1.625,1.425,0.25,0.025,0.2,0.45,0.0,0.075,1.1
2011,45,0.37209302325581395,0.4186046511627907,0.16279069767441862,0.4418604651162791,0.37209302325581395,0.11627906976744186,0.06976744186046512,16.58139534883721,0.0,0.18604651162790697,0.13953488372093023,0.0,0.0,0.023255813953488372,0.13953488372093023,0.0,0.0,0.0,0.09302325581395349,0.11627906976744186,0.0,0.0,0.046511627906976744,0.2558139534883721,0.13953488372093023,0.046511627906976744,0.046511627906976744,0.023255813953488372,0.0,0.0,0.27906976744186046,0.06976744186046512,0.0,0.0,0.06976744186046512,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372,0.0,0.3023255813953488,0.0,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813953488372093,0.9069767441860465,0.6511627906976745,0.32558139534883723,0.3953488372093023,0.3023255813953488,0.06976744186046512,0.06976744186046512,0.37209302325581395,0.0,0.0,0.0,1.9534883720930232,1.5116279069767442,0.4883720930232558,0.023255813953488372,0.3023255813953488,0.4883720930232558,0.0,0.16279069767441862,0.9069767441860465
2011,46,0.43243243243243246,0.43243243243243246,0.08108108108108109,0.4594594594594595,0.2702702702702703,0.13513513513513514,0.13513513513513514,14.324324324324325,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.0,0.08108108108108109,0.24324324324324326,0.0,0.0,0.0,0.08108108108108109,0.1891891891891892,0.0,0.0,0.0,0.32432432432432434,0.16216216216216217,0.13513513513513514,0.0,0.02702702702702703,0.08108108108108109,0.13513513513513514,0.21621621621621623,0.10810810810810811,0.0,0.02702702702702703,0.08108108108108109,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.0,0.4864864864864865,0.05405405405405406,0.02702702702702703,0.0,0.05405405405405406,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8108108108108109,0.8648648648648649,0.5675675675675675,0.21621621621621623,0.2702702702702703,0.2972972972972973,0.05405405405405406,0.02702702702702703,0.16216216216216217,0.0,0.0,0.0,2.135135135135135,1.5135135135135136,0.6756756756756757,0.02702702702702703,0.3783783783783784,0.43243243243243246,0.0,0.16216216216216217,1.054054054054054
2011,47,0.23809523809523808,0.6666666666666666,0.14285714285714285,0.47619047619047616,0.38095238095238093,0.09523809523809523,0.047619047619047616,16.80952380952381,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.42857142857142855,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.2857142857142857,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.47619047619047616,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.9047619047619048,0.7142857142857143,0.38095238095238093,0.47619047619047616,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.0,0.0,0.0,1.9047619047619047,1.5238095238095237,0.47619047619047616,0.047619047619047616,0.3333333333333333,0.3333333333333333,0.0,0.047619047619047616,0.7142857142857143
2011,48,0.4074074074074074,0.48148148148148145,0.037037037037037035,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.0,13.222222222222221,0.0,0.1111111111111111,0.07407407407407407,0.0,0.0,0.037037037037037035,0.18518518518518517,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.037037037037037035,0.4444444444444444,0.14814814814814814,0.1111111111111111,0.07407407407407407,0.0,0.037037037037037035,0.037037037037037035,0.2222222222222222,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.48148148148148145,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8888888888888888,0.6296296296296297,0.2222222222222222,0.14814814814814814,0.14814814814814814,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,2.2222222222222223,1.7407407407407407,0.48148148148148145,0.0,0.4444444444444444,0.4074074074074074,0.0,0.07407407407407407,1.0740740740740742
2011,49,0.4523809523809524,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.47619047619047616,0.16666666666666666,0.023809523809523808,15.214285714285714,0.09523809523809523,0.07142857142857142,0.14285714285714285,0.047619047619047616,0.0,0.09523809523809523,0.16666666666666666,0.0,0.0,0.0,0.0,0.07142857142857142,0.023809523809523808,0.0,0.0,0.2857142857142857,0.16666666666666666,0.047619047619047616,0.023809523809523808,0.0,0.0,0.023809523809523808,0.30952380952380953,0.09523809523809523,0.0,0.07142857142857142,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.35714285714285715,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.8333333333333334,0.5952380952380952,0.2857142857142857,0.30952380952380953,0.2857142857142857,0.07142857142857142,0.0,0.16666666666666666,0.0,0.0,0.0,2.2142857142857144,1.7857142857142858,0.5476190476190477,0.047619047619047616,0.35714285714285715,0.47619047619047616,0.0,0.07142857142857142,0.6904761904761905
2011,50,0.42857142857142855,0.5357142857142857,0.0,0.39285714285714285,0.35714285714285715,0.17857142857142858,0.07142857142857142,13.75,0.03571428571428571,0.07142857142857142,0.17857142857142858,0.03571428571428571,0.0,0.07142857142857142,0.25,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.35714285714285715,0.25,0.0,0.03571428571428571,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.42857142857142855,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.8571428571428571,0.6785714285714286,0.32142857142857145,0.35714285714285715,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.0,2.0,1.5357142857142858,0.4642857142857143,0.0,0.35714285714285715,0.5357142857142857,0.0,0.14285714285714285,1.1785714285714286
2011,51,0.4,0.35,0.15,0.3,0.65,0.05,0.0,15.5,0.05,0.2,0.15,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.3,0.15,0.0,0.05,0.05,0.0,0.05,0.25,0.15,0.0,0.0,0.0,0.1,0.0,0.0,0.05,0.0,0.35,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9,0.55,0.4,0.4,0.25,0.0,0.15,0.25,0.0,0.0,0.0,2.1,1.7,0.5,0.05,0.35,0.45,0.0,0.25,0.95
2011,52,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.35714285714285715,0.5,0.07142857142857142,0.07142857142857142,16.5,0.07142857142857142,0.5714285714285714,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.5714285714285714,0.21428571428571427,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.35714285714285715,0.2857142857142857,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,2.0714285714285716,1.6428571428571428,0.5,0.0,0.42857142857142855,0.35714285714285715,0.0,0.14285714285714285,1.0714285714285714
2012,1,0.3793103448275862,0.5862068965517241,0.034482758620689655,0.1724137931034483,0.41379310344827586,0.2413793103448276,0.1724137931034483,17.24137931034483,0.034482758620689655,0.1724137931034483,0.034482758620689655,0.10344827586206896,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.10344827586206896,0.13793103448275862,0.0,0.034482758620689655,0.0,0.27586206896551724,0.20689655172413793,0.27586206896551724,0.13793103448275862,0.06896551724137931,0.10344827586206896,0.0,0.27586206896551724,0.06896551724137931,0.034482758620689655,0.0,0.10344827586206896,0.0,0.0,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.5172413793103449,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8275862068965517,0.9655172413793104,0.7931034482758621,0.6896551724137931,0.5172413793103449,0.13793103448275862,0.10344827586206896,0.034482758620689655,0.1724137931034483,0.0,0.0,0.06896551724137931,1.9310344827586208,1.4827586206896552,0.0,0.3448275862068966,0.3793103448275862,0.3448275862068966,0.06896551724137931,0.1724137931034483,1.3793103448275863
2012,2,0.37142857142857144,0.5142857142857142,0.05714285714285714,0.3142857142857143,0.5714285714285714,0.08571428571428572,0.02857142857142857,14.6,0.08571428571428572,0.14285714285714285,0.08571428571428572,0.02857142857142857,0.0,0.02857142857142857,0.17142857142857143,0.0,0.0,0.0,0.14285714285714285,0.05714285714285714,0.0,0.0,0.0,0.2857142857142857,0.4,0.08571428571428572,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.2,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.3142857142857143,0.22857142857142856,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,0.8571428571428571,0.5428571428571428,0.2571428571428571,0.14285714285714285,0.22857142857142856,0.02857142857142857,0.08571428571428572,0.2857142857142857,0.0,0.0,0.0,2.1142857142857143,1.7428571428571429,0.0,0.3142857142857143,0.5714285714285714,0.3142857142857143,0.0,0.11428571428571428,0.9428571428571428
2012,3,0.4444444444444444,0.5185185185185185,0.037037037037037035,0.3333333333333333,0.4444444444444444,0.14814814814814814,0.07407407407407407,18.37037037037037,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,0.0,0.037037037037037035,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.5185185185185185,0.18518518518518517,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.25925925925925924,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.07407407407407407,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407407,0.9259259259259259,0.5555555555555556,0.2222222222222222,0.37037037037037035,0.18518518518518517,0.14814814814814814,0.07407407407407407,0.25925925925925924,0.0,0.0,0.0,1.8518518518518519,1.3333333333333333,0.0,0.37037037037037035,0.3333333333333333,0.37037037037037035,0.0,0.18518518518518517,0.9259259259259259
2012,4,0.35135135135135137,0.5675675675675675,0.02702702702702703,0.43243243243243246,0.32432432432432434,0.16216216216216217,0.08108108108108109,16.0,0.08108108108108109,0.13513513513513514,0.10810810810810811,0.02702702702702703,0.0,0.02702702702702703,0.1891891891891892,0.0,0.0,0.0,0.05405405405405406,0.13513513513513514,0.0,0.0,0.0,0.2972972972972973,0.32432432432432434,0.13513513513513514,0.0,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.32432432432432434,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.32432432432432434,0.13513513513513514,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6486486486486487,0.8918918918918919,0.6756756756756757,0.35135135135135137,0.1891891891891892,0.05405405405405406,0.0,0.02702702702702703,0.08108108108108109,0.0,0.0,0.0,1.5675675675675675,1.4054054054054055,0.02702702702702703,0.1891891891891892,0.5405405405405406,0.1891891891891892,0.0,0.08108108108108109,0.9459459459459459
2012,5,0.46153846153846156,0.5384615384615384,0.0,0.3076923076923077,0.5,0.11538461538461539,0.07692307692307693,14.615384615384615,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.0,0.0,0.038461538461538464,0.19230769230769232,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.0,0.23076923076923078,0.2692307692307692,0.23076923076923078,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.38461538461538464,0.11538461538461539,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.038461538461538464,0.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846153846153846,0.9615384615384616,0.6923076923076923,0.34615384615384615,0.38461538461538464,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.0,0.0,0.0,2.1923076923076925,1.6923076923076923,0.038461538461538464,0.38461538461538464,0.46153846153846156,0.38461538461538464,0.0,0.23076923076923078,1.1153846153846154
2012,6,0.3225806451612903,0.6451612903225806,0.0,0.3870967741935484,0.45161290322580644,0.12903225806451613,0.03225806451612903,13.548387096774194,0.0,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.03225806451612903,0.12903225806451613,0.0,0.0,0.0,0.45161290322580644,0.25806451612903225,0.12903225806451613,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.0,0.3548387096774194,0.0967741935483871,0.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.0,0.06451612903225806,0.03225806451612903,0.0,0.3548387096774194,0.0967741935483871,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.9354838709677419,0.7419354838709677,0.2903225806451613,0.41935483870967744,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.12903225806451613,0.0,0.0,0.0,2.129032258064516,1.8064516129032258,0.0,0.25806451612903225,0.6451612903225806,0.25806451612903225,0.0,0.16129032258064516,1.064516129032258
2012,7,0.40625,0.46875,0.125,0.28125,0.5,0.125,0.09375,15.75,0.0,0.15625,0.21875,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.375,0.34375,0.125,0.09375,0.0,0.0625,0.125,0.34375,0.1875,0.03125,0.03125,0.1875,0.0,0.03125,0.0,0.03125,0.03125,0.25,0.03125,0.0,0.0,0.03125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.90625,0.625,0.25,0.15625,0.1875,0.0625,0.09375,0.21875,0.0,0.0,0.0,2.46875,1.75,0.0,0.53125,0.34375,0.5,0.0,0.125,1.28125
2012,8,0.6388888888888888,0.25,0.08333333333333333,0.4166666666666667,0.3611111111111111,0.16666666666666666,0.05555555555555555,13.805555555555555,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.16666666666666666,0.027777777777777776,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.3055555555555556,0.027777777777777776,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0.19444444444444445,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.9166666666666666,0.6666666666666666,0.3333333333333333,0.2777777777777778,0.3888888888888889,0.1388888888888889,0.05555555555555555,0.2222222222222222,0.0,0.0,0.0,2.2222222222222223,1.6666666666666667,0.0,0.3888888888888889,0.5277777777777778,0.3888888888888889,0.0,0.1388888888888889,0.8055555555555556
2012,9,0.4186046511627907,0.5116279069767442,0.046511627906976744,0.2558139534883721,0.5348837209302325,0.06976744186046512,0.13953488372093023,14.209302325581396,0.06976744186046512,0.18604651162790697,0.06976744186046512,0.0,0.0,0.046511627906976744,0.11627906976744186,0.0,0.0,0.0,0.046511627906976744,0.046511627906976744,0.0,0.0,0.0,0.32558139534883723,0.09302325581395349,0.023255813953488372,0.06976744186046512,0.046511627906976744,0.06976744186046512,0.046511627906976744,0.18604651162790697,0.11627906976744186,0.0,0.046511627906976744,0.046511627906976744,0.023255813953488372,0.0,0.0,0.023255813953488372,0.023255813953488372,0.3953488372093023,0.09302325581395349,0.0,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,0.0,0.20930232558139536,0.0,0.023255813953488372,0.0,0.046511627906976744,0.0,0.0,0.0,0.6744186046511628,0.8604651162790697,0.627906976744186,0.3953488372093023,0.3488372093023256,0.27906976744186046,0.0,0.0,0.13953488372093023,0.0,0.0,0.0,1.9534883720930232,1.4651162790697674,0.0,0.3953488372093023,0.3953488372093023,0.3953488372093023,0.0,0.18604651162790697,1.3488372093023255
2012,10,0.30434782608695654,0.6521739130434783,0.043478260869565216,0.391304347826087,0.4782608695652174,0.08695652173913043,0.043478260869565216,16.73913043478261,0.043478260869565216,0.08695652173913043,0.0,0.08695652173913043,0.0,0.0,0.13043478260869565,0.13043478260869565,0.0,0.0,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.08695652173913043,0.17391304347826086,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.43478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.782608695652174,0.9130434782608695,0.6521739130434783,0.34782608695652173,0.34782608695652173,0.2608695652173913,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,0.0,2.739130434782609,2.0869565217391304,0.0,0.5217391304347826,0.43478260869565216,0.5217391304347826,0.0,0.17391304347826086,1.2173913043478262
2012,11,0.4166666666666667,0.4722222222222222,0.027777777777777776,0.25,0.5,0.08333333333333333,0.16666666666666666,13.916666666666666,0.0,0.027777777777777776,0.0,0.0,0.0,0.1388888888888889,0.1388888888888889,0.05555555555555555,0.0,0.0,0.027777777777777776,0.1388888888888889,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.3888888888888889,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.0,0.1388888888888889,0.0,0.027777777777777776,0.4444444444444444,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.8055555555555556,0.9166666666666666,0.6111111111111112,0.25,0.2222222222222222,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,2.388888888888889,2.0,0.027777777777777776,0.3611111111111111,0.5555555555555556,0.3611111111111111,0.0,0.08333333333333333,1.1666666666666667
2012,12,0.4594594594594595,0.43243243243243246,0.08108108108108109,0.3783783783783784,0.43243243243243246,0.16216216216216217,0.02702702702702703,15.27027027027027,0.02702702702702703,0.08108108108108109,0.0,0.0,0.0,0.02702702702702703,0.1891891891891892,0.0,0.0,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.05405405405405406,0.0,0.0,0.32432432432432434,0.0,0.0,0.0,0.10810810810810811,0.02702702702702703,0.35135135135135137,0.02702702702702703,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.02702702702702703,0.0,0.10810810810810811,0.0,0.02702702702702703,0.40540540540540543,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.7837837837837838,0.9459459459459459,0.4864864864864865,0.2702702702702703,0.3783783783783784,0.2972972972972973,0.05405405405405406,0.08108108108108109,0.13513513513513514,0.0,0.0,0.0,2.324324324324324,1.9189189189189189,0.02702702702702703,0.3783783783783784,0.5135135135135135,0.3783783783783784,0.0,0.1891891891891892,0.6216216216216216
2012,13,0.6111111111111112,0.3333333333333333,0.027777777777777776,0.4166666666666667,0.4166666666666667,0.1388888888888889,0.027777777777777776,14.083333333333334,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.1388888888888889,0.08333333333333333,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.3055555555555556,0.0,0.0,0.0,0.027777777777777776,0.08333333333333333,0.19444444444444445,0.027777777777777776,0.2222222222222222,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.0,0.05555555555555555,0.08333333333333333,0.05555555555555555,0.0,0.16666666666666666,0.0,0.05555555555555555,0.3055555555555556,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.8055555555555556,0.8611111111111112,0.6666666666666666,0.3333333333333333,0.2777777777777778,0.3055555555555556,0.1388888888888889,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,2.4444444444444446,1.9444444444444444,0.0,0.4722222222222222,0.5277777777777778,0.4722222222222222,0.0,0.1111111111111111,0.9722222222222222
2012,14,0.375,0.5625,0.0625,0.4375,0.375,0.0625,0.125,14.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.125,0.0625,0.0,0.0,0.1875,0.0,0.0625,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0625,0.0,0.125,0.3125,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,1.0,0.9375,0.875,0.5,0.3125,0.125,0.125,0.0,0.125,0.0,0.0,0.0,2.5625,2.1875,0.0,0.3125,0.6875,0.3125,0.0,0.125,1.0625
2012,15,0.44,0.52,0.04,0.24,0.4,0.36,0.0,14.96,0.0,0.08,0.0,0.04,0.0,0.08,0.12,0.04,0.0,0.0,0.04,0.16,0.04,0.0,0.0,0.36,0.0,0.0,0.0,0.04,0.2,0.28,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.16,0.0,0.0,0.0,0.0,0.16,0.04,0.0,0.0,0.2,0.04,0.0,0.48,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.96,0.68,0.36,0.24,0.28,0.04,0.0,0.16,0.0,0.0,0.0,1.88,1.4,0.0,0.44,0.56,0.44,0.0,0.12,1.12
